map,disablebounds;

custom,killtube,transparent0.1,7,3.6922978,7,1,0.7183,0.28169,1,99999,99999,-482.3847983,478.4653861,593.4367881,0.60782,0.29595,-0.26105,0.68908;
custom,killtube,transparent0.1,7,3.7155378,7,1,0.712666,0.2873238,1,99999,99999,-472.5598976,478.4416914,601.2647655,0.66635,0.31295,-0.36652,0.56896;
custom,killtube,transparent0.1,7,4.0925111,7,1,0.707032,0.2929576,1,99999,99999,-461.208594,474.8341975,607.2648742,0.68875,0.31122,-0.46716,0.45884;
custom,killtube,transparent0.1,7,4.6791383,7,1,0.701398,0.2985914,1,99999,99999,-448.3419487,467.8085527,611.3815728,0.67989,0.30493,-0.55032,0.37672;
custom,killtube,transparent0.1,7,5.3023289,7,1,0.695764,0.3042252,1,99999,99999,-434.0916461,457.7609107,613.5506983,0.65395,0.30306,-0.61323,0.32318;
custom,killtube,transparent0.1,7,5.8568106,7,1,0.69013,0.309859,1,99999,99999,-418.6650852,445.32407,613.7756327,0.6218,0.30728,-0.65957,0.28968;
custom,killtube,transparent0.1,7,6.2681072,7,1,0.684496,0.3154928,1,99999,99999,-402.2745805,431.2610849,612.1220367,0.58846,0.31819,-0.69233,0.27045;
custom,killtube,transparent0.1,7,6.50958,7,1,0.678862,0.3211266,1,99999,99999,-385.1325625,416.4346658,608.7022878,0.5558,0.3358,-0.71416,0.26134;
custom,killtube,transparent0.1,7,6.5757106,7,1,0.673228,0.3267604,1,99999,99999,-367.4383276,401.7358054,603.6552339,0.52401,0.36077,-0.7263,0.26029;
custom,killtube,transparent0.1,7,6.4874833,7,1,0.667594,0.3323942,1,99999,99999,-349.3786345,388.0520643,597.1389522,0.49245,0.39405,-0.72894,0.26621;
custom,killtube,transparent0.1,7,6.2888661,7,1,0.66196,0.338028,1,99999,99999,-331.1254507,376.2164031,589.3240958,0.46007,0.43655,-0.72126,0.27846;
custom,killtube,transparent0.1,7,6.0433839,7,1,0.656326,0.3436618,1,99999,99999,-312.8372143,366.9630376,580.3921759,0.42566,0.48847,-0.70172,0.2963;
custom,killtube,transparent0.1,7,5.8263956,7,1,0.650692,0.3492956,1,99999,99999,-294.6635168,360.886104,570.5371868,0.38842,0.54806,-0.66895,0.31822;
custom,killtube,transparent0.1,7,5.7068317,7,1,0.645058,0.3549294,1,99999,99999,-276.7526227,358.3870419,559.9714708,0.34885,0.61045,-0.62379,0.34139;
custom,killtube,transparent0.1,7,5.718475,7,1,0.639424,0.3605632,1,99999,99999,-259.2483702,359.6383351,548.9255715,0.30895,0.66936,-0.56997,0.36283;
custom,killtube,transparent0.1,7,5.843565,7,1,0.63379,0.366197,1,99999,99999,-242.2838365,364.554871,537.6449963,0.27219,0.71873,-0.51461,0.38016;
custom,killtube,transparent0.1,7,6.0246317,7,1,0.628156,0.3718308,1,99999,99999,-225.9595936,372.8071904,526.3732152,0.24091,0.75666,-0.46322,0.39352;
custom,killtube,transparent0.1,7,6.1803428,7,1,0.622522,0.3774646,1,99999,99999,-210.3495138,383.862612,515.3522216,0.21665,0.78323,-0.41989,0.40412;
custom,killtube,transparent0.1,7,6.2436033,7,1,0.616888,0.3830984,1,99999,99999,-195.5001518,397.0259019,504.8198421,0.19929,0.80028,-0.3851,0.41416;
custom,killtube,transparent0.1,7,6.1574722,7,1,0.611254,0.3887322,1,99999,99999,-181.4425764,411.4950531,495.017013,0.18885,0.80891,-0.35888,0.42568;
custom,killtube,transparent0.1,7,5.8920983,7,1,0.60562,0.394366,1,99999,99999,-168.1912247,426.3936615,486.186525,0.18541,0.80953,-0.34046,0.44087;
custom,killtube,transparent0.1,7,5.4393422,7,1,0.599986,0.3999998,1,99999,99999,-155.7468639,440.8285515,478.5711727,0.19008,0.80116,-0.32975,0.46182;
custom,killtube,transparent0.1,7,4.8106761,7,1,0.594352,0.4056336,1,99999,99999,-144.0982365,453.9194608,472.4104741,0.20599,0.78069,-0.32784,0.49053;
custom,killtube,transparent0.1,7,4.0600778,7,1,0.588718,0.4112674,1,99999,99999,-133.2305591,464.8561037,467.9292394,0.23949,0.74229,-0.33718,0.52722;
custom,killtube,transparent0.1,7,3.2762372,7,1,0.583084,0.4169012,1,99999,99999,-123.1533136,472.9350448,465.3197602,0.30505,0.67431,-0.36361,0.56572;
custom,killtube,transparent0.1,7,2.6583978,7,1,0.57745,0.422535,1,99999,99999,-113.9219299,477.6547262,464.6720137,0.4227,0.56209,-0.40824,0.58199;
custom,killtube,transparent0.1,7,2.4859722,7,1,0.571816,0.4281688,1,99999,99999,-105.482238,478.8639594,465.9113325,0.58781,0.40777,-0.44484,0.53882;
custom,killtube,transparent0.1,7,2.8752733,7,1,0.566182,0.4338026,1,99999,99999,-97.3702306,476.5809224,469.0677278,0.72836,0.27114,-0.42891,0.46044;
custom,killtube,transparent0.1,7,3.5936172,7,1,0.560548,0.4394364,1,99999,99999,-89.3409774,470.7767466,474.3385728,0.81188,0.18785,-0.37918,0.40221;
custom,killtube,transparent0.1,7,4.37906,7,1,0.554914,0.4450702,1,99999,99999,-81.4306413,461.7341016,481.7268196,0.85568,0.14334,-0.32877,0.37306;
custom,killtube,transparent0.1,7,5.0872189,7,1,0.54928,0.450704,1,99999,99999,-73.6127748,450.0415119,491.0840595,0.87749,0.1198,-0.28952,0.36309;
custom,killtube,transparent0.1,7,5.6485722,7,1,0.543646,0.4563378,1,99999,99999,-65.7883217,436.4353435,502.2320715,0.88643,0.10802,-0.26128,0.36648;
custom,killtube,transparent0.1,7,6.0169044,7,1,0.538012,0.4619716,1,99999,99999,-57.8467496,421.7561688,514.9534907,0.88675,0.10397,-0.24317,0.37912;
custom,killtube,transparent0.1,7,6.2161011,7,1,0.532378,0.4676054,1,99999,99999,-49.6671945,406.8831435,529.0506745,0.87992,0.1052,-0.23022,0.40208;
custom,killtube,transparent0.1,7,6.211415,7,1,0.526744,0.4732392,1,99999,99999,-41.1618105,392.714364,544.2696739,0.86615,0.11192,-0.22415,0.43246;
custom,killtube,transparent0.1,7,6.1307206,7,1,0.52111,0.478873,1,99999,99999,-32.2241173,380.0923386,560.4143121,0.84368,0.12248,-0.2174,0.47532;
custom,killtube,transparent0.1,7,5.9057989,7,1,0.515476,0.4845068,1,99999,99999,-22.8057872,369.7981756,577.2207748,0.8113,0.1396,-0.21566,0.52516;
custom,killtube,transparent0.1,7,5.7892217,7,1,0.509842,0.4901406,1,99999,99999,-12.8258623,362.4690182,594.478026,0.7667,0.15919,-0.20825,0.58606;
custom,killtube,transparent0.1,7,5.6400594,7,1,0.504208,0.4957744,1,99999,99999,-2.2780574,358.5834031,611.9375496,0.70978,0.18635,-0.20414,0.64793;
custom,killtube,transparent0.1,7,5.7412056,7,1,0.498574,0.5014082,1,99999,99999,8.8605464,358.4000883,629.3181107,0.64639,0.21165,-0.19349,0.70706;
custom,killtube,transparent0.1,7,5.8563167,7,1,0.49294,0.507042,1,99999,99999,20.5627351,361.9256998,646.4047388,0.57924,0.24303,-0.18634,0.75544;
custom,killtube,transparent0.1,7,6.1376117,7,1,0.487306,0.5126758,1,99999,99999,32.7937921,368.9250299,662.8733853,0.52099,0.26931,-0.17754,0.79027;
custom,killtube,transparent0.1,7,6.3522783,7,1,0.481672,0.5183096,1,99999,99999,45.5193915,378.942615,678.5568777,0.46886,0.30051,-0.17347,0.81226;
custom,killtube,transparent0.1,7,6.5371911,7,1,0.476038,0.5239434,1,99999,99999,58.6773246,391.3494824,693.1492611,0.43007,0.32885,-0.17184,0.82302;
custom,killtube,transparent0.1,7,6.5673222,7,1,0.470404,0.5295772,1,99999,99999,72.20819,405.3871591,706.4739144,0.39934,0.36179,-0.17535,0.82395;
custom,killtube,transparent0.1,7,6.4452228,7,1,0.46477,0.535211,1,99999,99999,86.0208886,420.2097315,718.2569719,0.37912,0.39561,-0.18378,0.81608;
custom,killtube,transparent0.1,7,6.1405828,7,1,0.459136,0.5408448,1,99999,99999,100.0137044,434.9277033,728.2986423,0.36694,0.43366,-0.19929,0.79848;
custom,killtube,transparent0.1,7,5.6741417,7,1,0.453502,0.5464786,1,99999,99999,114.0592381,448.6553824,736.3714977,0.36405,0.47412,-0.22426,0.76966;
custom,killtube,transparent0.1,7,5.0853094,7,1,0.447868,0.5521124,1,99999,99999,128.0088729,460.5519225,742.2967919,0.37096,0.51568,-0.2635,0.72597;
custom,killtube,transparent0.1,7,4.4592761,7,1,0.442234,0.5577462,1,99999,99999,141.6912287,469.88177,745.9324669,0.38871,0.55211,-0.32383,0.66273;
custom,killtube,transparent0.1,7,3.9265372,7,1,0.4366,0.56338,1,99999,99999,154.9244876,476.0704379,747.2135114,0.41532,0.57152,-0.413,0.57473;
custom,killtube,transparent0.1,7,3.6616533,7,1,0.430966,0.5690138,1,99999,99999,167.5923487,478.7841212,746.1598682,0.43826,0.55975,-0.52781,0.46478;
custom,killtube,transparent0.1,7,3.7770289,7,1,0.425332,0.5746476,1,99999,99999,179.7176515,477.9102049,742.8025062,0.43812,0.51747,-0.64577,0.35107;
custom,killtube,transparent0.1,7,4.2188611,7,1,0.419698,0.5802814,1,99999,99999,191.3659684,473.4724652,737.1011018,0.40841,0.46857,-0.73936,0.25883;
custom,killtube,transparent0.1,7,4.8280206,7,1,0.414064,0.5859152,1,99999,99999,202.4568896,465.6874774,729.0460937,0.36164,0.43093,-0.80369,0.19391;
custom,killtube,transparent0.1,7,5.4427528,7,1,0.40843,0.591549,1,99999,99999,212.8524952,455.0124849,718.7275896,0.31083,0.40961,-0.84431,0.1508;
custom,killtube,transparent0.1,7,5.9683906,7,1,0.402796,0.5971828,1,99999,99999,222.43664,442.1185465,706.3239028,0.26272,0.40192,-0.86871,0.12155;
custom,killtube,transparent0.1,7,6.3410783,7,1,0.397162,0.6028166,1,99999,99999,231.13783,427.7954817,692.0501715,0.21975,0.40595,-0.88129,0.10122;
custom,killtube,transparent0.1,7,6.5403994,7,1,0.391528,0.6084504,1,99999,99999,238.9194028,412.9184886,676.1454242,0.18207,0.42028,-0.88472,0.08649;
custom,killtube,transparent0.1,7,6.5678161,7,1,0.385894,0.6140842,1,99999,99999,245.7714351,398.3804574,658.853127,0.14925,0.44469,-0.87993,0.07543;
custom,killtube,transparent0.1,7,6.4480111,7,1,0.38026,0.619718,1,99999,99999,251.7063563,385.0610456,640.416833,0.1206,0.4799,-0.86642,0.0668;
custom,killtube,transparent0.1,7,6.2328856,7,1,0.374626,0.6253518,1,99999,99999,256.7544227,373.7735201,621.0772221,0.09559,0.52602,-0.84298,0.05965;
custom,killtube,transparent0.1,7,5.986225,7,1,0.368992,0.6309856,1,99999,99999,260.9630675,365.2227627,601.0693284,0.07383,0.58307,-0.8073,0.05332;
custom,killtube,transparent0.1,7,5.7876194,7,1,0.363358,0.6366194,1,99999,99999,264.3939917,359.9629264,580.6349923,0.05528,0.64739,-0.75869,0.04717;
custom,killtube,transparent0.1,7,5.6974633,7,1,0.357724,0.6422532,1,99999,99999,267.1252146,358.342619,560.021882,0.04005,0.7136,-0.69821,0.04093;
custom,killtube,transparent0.1,7,5.7391561,7,1,0.35209,0.647887,1,99999,99999,269.2514437,360.4773315,539.491141,0.02832,0.77378,-0.63188,0.03468;
custom,killtube,transparent0.1,7,5.8844994,7,1,0.346456,0.6535208,1,99999,99999,270.8866411,366.2187491,519.2920005,0.02004,0.82311,-0.56679,0.0291;
custom,killtube,transparent0.1,7,6.066025,7,1,0.340822,0.6591546,1,99999,99999,272.1624431,375.188431,499.6517571,0.01488,0.86012,-0.50925,0.02514;
custom,killtube,transparent0.1,7,6.2063556,7,1,0.335188,0.6647884,1,99999,99999,273.2255403,386.8083552,480.7708597,0.01246,0.88641,-0.46212,0.02389;
custom,killtube,transparent0.1,7,6.2379061,7,1,0.329554,0.6704222,1,99999,99999,274.2360809,400.3561367,462.8320147,0.01252,0.9043,-0.42588,0.02658;
custom,killtube,transparent0.1,7,6.1119022,7,1,0.32392,0.676056,1,99999,99999,275.3659698,415.0068784,446.0060482,0.01513,0.9157,-0.40009,0.03462;
custom,killtube,transparent0.1,7,5.8017244,7,1,0.318286,0.6816898,1,99999,99999,276.7985973,429.8766307,430.4534847,0.02084,0.92157,-0.38443,0.04995;
custom,killtube,transparent0.1,7,5.3059222,7,1,0.312652,0.6873236,1,99999,99999,278.7250018,444.0720718,416.3229816,0.0309,0.92163,-0.37949,0.07504;
custom,killtube,transparent0.1,7,4.6414978,7,1,0.307018,0.6929574,1,99999,99999,281.3392529,456.7239673,403.7525306,0.04811,0.91328,-0.38832,0.11314;
custom,killtube,transparent0.1,7,3.8733683,7,1,0.301384,0.6985912,1,99999,99999,284.8208201,467.0444986,392.86847,0.07801,0.89017,-0.41683,0.1666;
custom,killtube,transparent0.1,7,3.1053439,7,1,0.29575,0.704225,1,99999,99999,289.2952985,474.3648112,383.797986,0.1331,0.83636,-0.47808,0.23285;
custom,killtube,transparent0.1,7,2.5670633,7,1,0.290116,0.7098588,1,99999,99999,294.7675921,478.2548446,376.6165082,0.2313,0.72693,-0.57727,0.29127;
custom,killtube,transparent0.1,7,2.5325689,7,1,0.284482,0.7154926,1,99999,99999,301.2552512,478.6441537,371.1572046,0.37014,0.56045,-0.6739,0.30783;
custom,killtube,transparent0.1,7,3.0257656,7,1,0.278848,0.7211264,1,99999,99999,309.1443268,475.5242115,367.0960812,0.49625,0.41525,-0.70401,0.2927;
custom,killtube,transparent0.1,7,3.78105,7,1,0.273214,0.7267602,1,99999,99999,318.6501718,468.9171087,364.4326512,0.584,0.32794,-0.68849,0.27817;
custom,killtube,transparent0.1,7,4.5561794,7,1,0.26758,0.732394,1,99999,99999,329.717016,459.1875781,363.1672297,0.63851,0.28325,-0.66127,0.27349;
custom,killtube,transparent0.1,7,5.236665,7,1,0.261946,0.7380278,1,99999,99999,342.2498506,446.9737206,363.1616078,0.67086,0.26224,-0.63617,0.27654;
custom,killtube,transparent0.1,7,5.7535061,7,1,0.256312,0.7436616,1,99999,99999,356.1684231,433.0371657,364.2184487,0.6879,0.25609,-0.61596,0.286;
custom,killtube,transparent0.1,7,6.0857144,7,1,0.250678,0.7492954,1,99999,99999,371.3845366,418.2356709,366.1190051,0.69399,0.26032,-0.59994,0.30113;
custom,killtube,transparent0.1,7,6.2319094,7,1,0.245044,0.7549292,1,99999,99999,387.7993024,403.4594323,368.6438211,0.69108,0.27339,-0.58638,0.32221;
custom,killtube,transparent0.1,7,6.2169644,7,1,0.23941,0.760563,1,99999,99999,405.2996382,389.5983689,371.5770384,0.67978,0.29493,-0.57324,0.34974;
custom,killtube,transparent0.1,7,6.0855822,7,1,0.233776,0.7661968,1,99999,99999,423.7605394,377.4944974,374.7111973,0.65953,0.32524,-0.55816,0.38431;
custom,killtube,transparent0.1,7,5.9054917,7,1,0.228142,0.7718306,1,99999,99999,443.0416883,367.8965769,377.8475981,0.62939,0.36415,-0.53885,0.42533;
custom,killtube,transparent0.1,7,5.75155,7,1,0.222508,0.7774644,1,99999,99999,462.9854208,361.4183118,380.7966753,0.58849,0.41061,-0.51317,0.47088;
custom,killtube,transparent0.1,7,5.6956939,7,1,0.216874,0.7830982,1,99999,99999,483.4023243,358.4864107,383.3770968,0.53851,0.4609,-0.48123,0.51575;
custom,killtube,transparent0.1,7,5.7708,7,1,0.21124,0.788732,1,99999,99999,504.0802509,359.2979404,385.4198312,0.48301,0.51095,-0.44494,0.55467;
custom,killtube,transparent0.1,7,5.9591,7,1,0.205606,0.7943658,1,99999,99999,524.785112,363.7959783,386.7709527,0.42855,0.55636,-0.40935,0.58245;
custom,killtube,transparent0.1,7,6.2046561,7,1,0.199972,0.7999996,1,99999,99999,545.2941983,371.6745924,387.2961273,0.37913,0.5963,-0.37793,0.5982;
custom,killtube,transparent0.1,7,6.4265756,7,1,0.194338,0.8056334,1,99999,99999,565.3846426,382.4251917,386.8781164,0.33773,0.63096,-0.35388,0.60216;
custom,killtube,transparent0.1,7,6.5608939,7,1,0.188704,0.8112672,1,99999,99999,584.8397992,395.3681637,385.4154094,0.30394,0.66212,-0.33767,0.59598;
custom,killtube,transparent0.1,7,6.5519883,7,1,0.18307,0.816901,1,99999,99999,603.4326928,409.713873,382.8217646,0.27724,0.69095,-0.33009,0.58032;
custom,killtube,transparent0.1,7,6.3734261,7,1,0.177436,0.8225348,1,99999,99999,620.9302331,424.590808,379.0272738,0.25625,0.7184,-0.33153,0.55527;
custom,killtube,transparent0.1,7,6.0200506,7,1,0.171802,0.8281686,1,99999,99999,637.0924785,439.1063827,373.9829079,0.23995,0.74437,-0.34353,0.51992;
custom,killtube,transparent0.1,7,5.5100539,7,1,0.166168,0.8338024,1,99999,99999,651.677868,452.3776326,367.6659144,0.22735,0.76732,-0.36928,0.47241;
custom,killtube,transparent0.1,7,4.9012056,7,1,0.160534,0.8394362,1,99999,99999,664.4555162,463.5904234,360.0904706,0.217,0.78299,-0.41369,0.41072;
custom,killtube,transparent0.1,7,4.2846261,7,1,0.1549,0.84507,1,99999,99999,675.2195745,472.0465162,351.3214345,0.20628,0.78221,-0.48439,0.33311;
custom,killtube,transparent0.1,7,3.8141522,7,1,0.149266,0.8507038,1,99999,99999,683.8342571,477.2370309,341.4682391,0.18845,0.75134,-0.58415,0.24239;
custom,killtube,transparent0.1,7,3.6547156,7,1,0.143632,0.8563376,1,99999,99999,690.2749815,478.9008398,330.6186772,0.15316,0.68187,-0.6995,0.1493;
custom,killtube,transparent0.1,7,3.8791433,7,1,0.137998,0.8619714,1,99999,99999,694.5898798,476.9698959,318.7293211,0.09588,0.59232,-0.79679,0.07127;
custom,killtube,transparent0.1,7,4.389105,7,1,0.132364,0.8676052,1,99999,99999,696.7597053,471.5160619,305.7531392,0.02634,0.51349,-0.85754,0.01577;
custom,killtube,transparent0.1,7,5.0128828,7,1,0.12673,0.873239,1,99999,99999,696.7292158,462.8220899,291.7839688,-0.04234,0.45904,-0.88713,-0.02191;
custom,killtube,transparent0.1,7,5.6104883,7,1,0.121096,0.8788728,1,99999,99999,694.5079378,451.4195895,277.0066169,-0.10311,0.42698,-0.89702,-0.04908;
custom,killtube,transparent0.1,7,6.0949622,7,1,0.115462,0.8845066,1,99999,99999,690.1814588,438.0182318,261.6199436,-0.1541,0.41202,-0.89524,-0.07092;
custom,killtube,transparent0.1,7,6.4183778,7,1,0.109828,0.8901404,1,99999,99999,683.8878558,423.4401066,245.8115853,-0.19561,0.41042,-0.88605,-0.09061;
custom,killtube,transparent0.1,7,6.5652728,7,1,0.104194,0.8957742,1,99999,99999,675.7979339,408.569797,229.7534593,-0.22864,0.42017,-0.87122,-0.11027;
custom,killtube,transparent0.1,7,6.5464506,7,1,0.09856,0.901408,1,99999,99999,666.1009558,394.3006236,213.6006188,-0.2539,0.44046,-0.85104,-0.13141;
custom,killtube,transparent0.1,7,6.3915639,7,1,0.092926,0.9070418,1,99999,99999,654.9975307,381.4980757,197.4896935,-0.27164,0.47164,-0.82439,-0.15541;
custom,killtube,transparent0.1,7,6.1606961,7,1,0.087292,0.9126756,1,99999,99999,642.6972677,370.9476875,181.5430728,-0.28169,0.51307,-0.78989,-0.18297;
custom,killtube,transparent0.1,7,5.919235,7,1,0.081658,0.9183094,1,99999,99999,629.4155099,363.3147591,165.8657255,-0.28327,0.56433,-0.74516,-0.21453;
custom,killtube,transparent0.1,7,5.7479917,7,1,0.076024,0.9239432,1,99999,99999,615.3858969,359.098763,150.5598273,-0.27646,0.62053,-0.6905,-0.24845;
custom,killtube,transparent0.1,7,5.6965767,7,1,0.07039,0.929577,1,99999,99999,600.8544611,358.5812866,135.7151092,-0.26186,0.67678,-0.62737,-0.28249;
custom,killtube,transparent0.1,7,5.77311,7,1,0.064756,0.9352108,1,99999,99999,586.0901914,361.8034237,121.4185303,-0.24266,0.72557,-0.56287,-0.3128;
custom,killtube,transparent0.1,7,5.938275,7,1,0.059122,0.9408446,1,99999,99999,571.3549257,368.5419539,107.7257156,-0.22166,0.76463,-0.50236,-0.33739;
custom,killtube,transparent0.1,7,6.1142511,7,1,0.053488,0.9464784,1,99999,99999,556.9074976,378.3590419,94.6691303,-0.20192,0.7934,-0.45143,-0.35489;
custom,killtube,transparent0.1,7,6.2300428,7,1,0.047854,0.9521122,1,99999,99999,542.9920534,390.6252388,82.2502786,-0.18434,0.81462,-0.41102,-0.36535;
custom,killtube,transparent0.1,7,6.2184967,7,1,0.04222,0.957746,1,99999,99999,529.8515046,404.5870735,70.4538777,-0.1693,0.83061,-0.3816,-0.36851;
custom,killtube,transparent0.1,7,6.0405878,7,1,0.036586,0.9633798,1,99999,99999,517.7258185,419.3947379,59.2467262,-0.15629,0.84371,-0.36251,-0.36375;
custom,killtube,transparent0.1,7,5.6748611,7,1,0.030952,0.9690136,1,99999,99999,506.8542436,434.1589955,48.5818147,-0.14467,0.85532,-0.35409,-0.34947;
custom,killtube,transparent0.1,7,5.1261311,7,1,0.025318,0.9746474,1,99999,99999,497.4705236,447.9880992,38.3989262,-0.13348,0.8659,-0.358,-0.32286;
custom,killtube,transparent0.1,7,4.4231017,7,1,0.019684,0.9802812,1,99999,99999,489.799557,460.0320392,28.6316073,-0.12129,0.87374,-0.37914,-0.27951;
custom,killtube,transparent0.1,7,3.6398017,7,1,0.01405,0.985915,1,99999,99999,484.04528,469.5325348,19.2255706,-0.10507,0.87192,-0.42755,-0.21427;
custom,killtube,transparent0.1,7,2.9108256,7,1,0.008416,0.9915488,1,99999,99999,480.3635466,475.8741959,10.1826604,-0.07731,0.84035,-0.52186,-0.1245;
custom,killtube,transparent0.1,7,2.4944033,7,1,0.002782,0.9971826,1,99999,99999,478.7614836,478.7283089,1.5425376,-0.02156,0.7449,-0.6664,-0.0241;
custom,killtube,transparent0.1,7,2.6333728,7,1,0,1,1,99999,99999,479.1038718,478.0959,-6.9485949,0.07073,0.59357,-0.79995,0.05249;
custom,killtube,transparent0.1,7,3.2331017,7,1,0.0056338,0.994366,1,99999,99999,481.4580271,473.933885,-15.7660882,0.16932,0.47066,-0.86096,0.09256;
custom,killtube,transparent0.1,7,4.0141772,7,1,0.0112676,0.988732,1,99999,99999,485.9229078,466.3562422,-24.9638718,0.24793,0.40022,-0.87492,0.11341;
custom,killtube,transparent0.1,7,4.76952,7,1,0.0169014,0.983098,1,99999,99999,492.4132681,455.8228163,-34.5058877,0.30211,0.36665,-0.8707,0.12722;
custom,killtube,transparent0.1,7,5.4073367,7,1,0.0225352,0.977464,1,99999,99999,500.744756,443.0190527,-44.4234296,0.33699,0.3544,-0.86116,0.13868;
custom,killtube,transparent0.1,7,5.8707522,7,1,0.028169,0.97183,1,99999,99999,510.7063363,428.7364425,-54.7817872,0.35731,0.35673,-0.85005,0.14995;
custom,killtube,transparent0.1,7,6.1471589,7,1,0.0338028,0.966196,1,99999,99999,522.0685574,413.8497016,-65.6470557,0.36685,0.37027,-0.83788,0.16212;
custom,killtube,transparent0.1,7,6.2429772,7,1,0.0394366,0.960562,1,99999,99999,534.5963038,399.2511369,-77.0750077,0.36774,0.39419,-0.82366,0.17599;
custom,killtube,transparent0.1,7,6.1872689,7,1,0.0450704,0.954928,1,99999,99999,548.0500152,385.8226522,-89.1080624,0.36109,0.4288,-0.80548,0.19222;
custom,killtube,transparent0.1,7,6.0350072,7,1,0.0507042,0.949294,1,99999,99999,562.188327,374.3829621,-101.7723023,0.34733,0.47417,-0.78107,0.21086;
custom,killtube,transparent0.1,7,5.8533728,7,1,0.056338,0.94366,1,99999,99999,576.7688268,365.6455128,-115.0779316,0.32642,0.53009,-0.74759,0.23145;
custom,killtube,transparent0.1,7,5.7229939,7,1,0.0619718,0.938026,1,99999,99999,591.5401094,360.1754887,-129.0103744,0.29896,0.59312,-0.70382,0.25194;
custom,killtube,transparent0.1,7,5.7037594,7,1,0.0676056,0.932392,1,99999,99999,606.2420619,358.3339343,-143.5286339,0.26648,0.65794,-0.65079,0.26941;
custom,killtube,transparent0.1,7,5.8162767,7,1,0.0732394,0.926758,1,99999,99999,620.606072,360.2474565,-158.5613855,0.23213,0.71755,-0.59376,0.28052;
custom,killtube,transparent0.1,7,6.0290378,7,1,0.0788732,0.921124,1,99999,99999,634.3733175,365.7800549,-174.0212473,0.19906,0.76767,-0.5392,0.28341;
custom,killtube,transparent0.1,7,6.2752433,7,1,0.084507,0.91549,1,99999,99999,647.3027435,374.5647739,-189.8135232,0.16935,0.80736,-0.49229,0.27774;
custom,killtube,transparent0.1,7,6.478255,7,1,0.0901408,0.909856,1,99999,99999,659.170108,386.0355881,-205.8370884,0.14355,0.83791,-0.45563,0.264;
custom,killtube,transparent0.1,7,6.5745283,7,1,0.0957746,0.904222,1,99999,99999,669.7621962,399.4775686,-221.9806529,0.12105,0.86133,-0.4296,0.24269;
custom,killtube,transparent0.1,7,6.5180928,7,1,0.1014084,0.898588,1,99999,99999,678.8729807,414.0716391,-238.1166208,0.10079,0.87893,-0.41425,0.21384;
custom,killtube,transparent0.1,7,6.2870033,7,1,0.1070422,0.892954,1,99999,99999,686.3050349,428.9351867,-254.1006289,0.08133,0.89118,-0.40973,0.17691;
custom,killtube,transparent0.1,7,5.8851644,7,1,0.112676,0.88732,1,99999,99999,691.8754616,443.1750117,-269.7710656,0.06094,0.89725,-0.41719,0.13107;
custom,killtube,transparent0.1,7,5.3373833,7,1,0.1183098,0.881686,1,99999,99999,695.4237538,455.9211703,-284.9475863,0.03707,0.89418,-0.43977,0.07536;
custom,killtube,transparent0.1,7,4.7158456,7,1,0.1239436,0.876052,1,99999,99999,696.8316162,466.3897609,-299.4380652,0.00575,0.87637,-0.48149,0.01047;
custom,killtube,transparent0.1,7,4.1226928,7,1,0.1295774,0.870418,1,99999,99999,696.0422462,473.9279422,-313.0404113,-0.03947,0.83329,-0.54814,-0.06;
custom,killtube,transparent0.1,7,3.7288883,7,1,0.1352112,0.864784,1,99999,99999,693.0785623,478.0980497,-325.6042518,-0.10542,0.75522,-0.63465,-0.12545;
custom,killtube,transparent0.1,7,3.6827117,7,1,0.140845,0.85915,1,99999,99999,687.9908105,478.7070719,-337.0965612,-0.19269,0.64482,-0.71919,-0.17276;
custom,killtube,transparent0.1,7,4.0061272,7,1,0.1464788,0.853516,1,99999,99999,680.7461959,475.7243001,-347.5966164,-0.28648,0.53389,-0.77037,-0.19854;
custom,killtube,transparent0.1,7,4.56897,7,1,0.1521126,0.847882,1,99999,99999,671.315056,469.2785126,-357.0735902,-0.37197,0.44715,-0.7854,-0.21177;
custom,killtube,transparent0.1,7,5.1951939,7,1,0.1577464,0.842248,1,99999,99999,659.7683763,459.7220453,-365.4151196,-0.44189,0.38999,-0.77681,-0.22185;
custom,killtube,transparent0.1,7,5.7681244,7,1,0.1633802,0.836614,1,99999,99999,646.282686,447.6535042,-372.5253535,-0.49669,0.35505,-0.75694,-0.23298;
custom,killtube,transparent0.1,7,6.2075417,7,1,0.169014,0.83098,1,99999,99999,631.0736298,433.8161358,-378.3627218,-0.53815,0.33637,-0.73221,-0.24722;
custom,killtube,transparent0.1,7,6.4801061,7,1,0.1746478,0.825346,1,99999,99999,614.3794055,419.0596962,-382.9300226,-0.56849,0.32957,-0.70546,-0.26558;
custom,killtube,transparent0.1,7,6.5758817,7,1,0.1802816,0.819712,1,99999,99999,596.4401251,404.2734798,-386.2614069,-0.58902,0.33253,-0.6774,-0.28915;
custom,killtube,transparent0.1,7,6.5128778,7,1,0.1859154,0.814078,1,99999,99999,577.4938814,390.3484155,-388.4148626,-0.60028,0.34418,-0.64764,-0.31901;
custom,killtube,transparent0.1,7,6.3287972,7,1,0.1915492,0.808444,1,99999,99999,557.7704236,378.1309274,-389.4668085,-0.60178,0.36421,-0.61497,-0.3564;
custom,killtube,transparent0.1,7,6.0871106,7,1,0.197183,0.80281,1,99999,99999,537.4933781,368.3755529,-389.5093623,0.59249,-0.39182,0.57806,0.4016;
